id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
17951485,-1.2528247833251953,-0.5736756324768066,-0.13478639721870422,0.40673699975013733,-0.007378290873020887,-0.7727407217025757,-0.5063263773918152,0.28778335452079773,-0.4857262969017029,-0.32162216305732727,17
18067525,-1.1307798624038696,-0.20156578719615936,-0.3805382251739502,0.3674869239330292,0.09020797163248062,-0.7839181423187256,-0.19942201673984528,-0.16664394736289978,-0.489414781332016,-0.3743569850921631,11
18134905,-1.2565717697143555,-0.5566097497940063,-0.14523053169250488,0.3953203558921814,-0.01358281821012497,-0.7683108448982239,-0.5002866983413696,0.28944534063339233,-0.48638758063316345,-0.31380537152290344,0
18288325,-1.2257803678512573,0.10862040519714355,-0.2821030616760254,0.399185448884964,0.11118043959140778,-0.8215464353561401,-0.22500655055046082,-0.00904108677059412,-0.4416947662830353,-0.2525075078010559,3
18344945,-1.2534133195877075,-0.5337361693382263,-0.15926258265972137,0.38930559158325195,-0.009814833290874958,-0.7653394937515259,-0.4853595197200775,0.2715429961681366,-0.4867737591266632,-0.3124062418937683,24
18345195,-1.0602437257766724,-0.2876582443714142,-0.5841893553733826,0.34329453110694885,0.36232253909111023,-0.6069493293762207,-0.2768288850784302,-0.42703473567962646,-0.6411406993865967,-0.2559557557106018,22
18541915,-1.17598557472229,-0.29194095730781555,-0.3942912220954895,0.14949150383472443,0.01155732199549675,-0.8795652985572815,-0.14629581570625305,0.22402478754520416,-0.5666934847831726,-0.31704986095428467,26
18590635,-1.2271915674209595,0.11760402470827103,-0.2828664481639862,0.4043101966381073,0.11033892631530762,-0.8162600994110107,-0.22693277895450592,-0.01363377831876278,-0.43762141466140747,-0.25114738941192627,3
18599185,-1.0736830234527588,-0.2607746422290802,-0.5421711206436157,0.3272615075111389,0.31442731618881226,-0.6550288796424866,-0.24426324665546417,-0.3685169517993927,-0.6227805614471436,-0.2828928232192993,7
18621435,-1.0638632774353027,-0.27398917078971863,-0.5801299214363098,0.3393082618713379,0.35098493099212646,-0.6115570664405823,-0.2693151831626892,-0.41679996252059937,-0.635076642036438,-0.2580356299877167,1
18623735,-1.1681400537490845,-0.31392672657966614,-0.387614905834198,0.14043983817100525,0.01754232868552208,-0.8952412009239197,-0.13548824191093445,0.20336198806762695,-0.5740612149238586,-0.32292020320892334,2
18662775,-1.1779365539550781,-0.2014482617378235,-0.6651856899261475,0.22757349908351898,0.0355747789144516,-0.4688919186592102,-0.21544452011585236,-0.36584922671318054,-0.502454400062561,-0.3666076064109802,4
18701095,-1.1727895736694336,-0.3103770315647125,-0.3888571858406067,0.14016766846179962,0.016236161813139915,-0.8865499496459961,-0.1375086009502411,0.2036476731300354,-0.5738298296928406,-0.3177699148654938,2
18707375,-1.1708240509033203,-0.31015655398368835,-0.3904150724411011,0.1375976800918579,0.018241113051772118,-0.8852173686027527,-0.13394692540168762,0.19519421458244324,-0.5754275918006897,-0.31645676493644714,23
18737775,-1.0875601768493652,-0.22664448618888855,-0.5164539217948914,0.3212129771709442,0.27570292353630066,-0.6820258498191833,-0.22557127475738525,-0.3200382888317108,-0.5991053581237793,-0.29231688380241394,25
18766155,-1.169803500175476,-0.3119856119155884,-0.3913591206073761,0.13993340730667114,0.018912645056843758,-0.885137140750885,-0.13363857567310333,0.18868522346019745,-0.5745458602905273,-0.3202110230922699,23
18779965,-1.1664232015609741,-0.3189485967159271,-0.3315766155719757,0.11417046189308167,0.05139569193124771,-0.9473026990890503,-0.06918296217918396,0.12338214367628098,-0.5806767344474792,-0.3066806495189667,8
18825725,-1.072141408920288,-0.2585066258907318,-0.5410116314888,0.3309647738933563,0.32380595803260803,-0.6567268371582031,-0.24696741998195648,-0.37108471989631653,-0.6243230700492859,-0.278653621673584,7
18916825,-1.17964506149292,-0.2007797360420227,-0.6488069891929626,0.2245398908853531,0.04012240841984749,-0.49433809518814087,-0.20888012647628784,-0.3414935767650604,-0.5260603427886963,-0.34827154874801636,4
19061205,-1.0613521337509155,-0.28869664669036865,-0.5957862138748169,0.33991101384162903,0.3603282868862152,-0.5977606177330017,-0.2754112184047699,-0.4358716905117035,-0.6414943337440491,-0.2552873194217682,22
19062285,-1.172167420387268,-0.3092377185821533,-0.3878823518753052,0.13796883821487427,0.015611008740961552,-0.8899863958358765,-0.13572858273983002,0.20811869204044342,-0.5740851759910583,-0.31730106472969055,2
19071505,-1.1734557151794434,-0.31898263096809387,-0.38546502590179443,0.13068901002407074,0.010418995283544064,-0.895708441734314,-0.13166624307632446,0.22353199124336243,-0.5763450264930725,-0.3187885880470276,2
19168115,-1.256615161895752,-0.5542687773704529,-0.14568348228931427,0.39470601081848145,-0.01421402022242546,-0.7685471773147583,-0.49884501099586487,0.2893560826778412,-0.4859107732772827,-0.3138631284236908,0
19200005,-1.149788737297058,-0.3713596761226654,-0.30818045139312744,0.12925270199775696,0.06466245651245117,-0.9432470798492432,-0.0310997162014246,0.07163127511739731,-0.6305542588233948,-0.308194637298584,8
19209315,-1.1725713014602661,-0.30584216117858887,-0.3867814838886261,0.13998058438301086,0.016386425122618675,-0.890124499797821,-0.13600552082061768,0.20588018000125885,-0.5731867551803589,-0.3170434534549713,2
19211095,-1.0645478963851929,-0.2769155204296112,-0.5829156637191772,0.33826538920402527,0.3498794436454773,-0.6092166900634766,-0.269498348236084,-0.4188319742679596,-0.6354992985725403,-0.2586769163608551,22
19341395,-1.069955825805664,-0.2766011655330658,-0.587018609046936,0.33629682660102844,0.34217140078544617,-0.6020104289054871,-0.2713630795478821,-0.41543084383010864,-0.6320817470550537,-0.25721341371536255,1
19502415,-1.2548905611038208,-0.5678448677062988,-0.1359492391347885,0.4067564010620117,-0.012032178230583668,-0.767399251461029,-0.5083001852035522,0.2870829701423645,-0.4825288653373718,-0.3183971047401428,17
19512055,-1.1872056722640991,-0.2001771777868271,-0.6571042537689209,0.2211616337299347,0.03394508361816406,-0.4771537780761719,-0.2020254135131836,-0.36327776312828064,-0.5179051160812378,-0.3500986099243164,4
19519145,-1.2536957263946533,-0.5436240434646606,-0.15663768351078033,0.3894723653793335,-0.014203713275492191,-0.7666934132575989,-0.49167704582214355,0.28451600670814514,-0.48676976561546326,-0.31421199440956116,0
19561015,-1.0569722652435303,-0.2906930148601532,-0.5935141444206238,0.34533587098121643,0.36859264969825745,-0.6008540391921997,-0.2785201370716095,-0.43885743618011475,-0.6432957053184509,-0.25354430079460144,22
19574875,-1.0647495985031128,-0.2767427861690521,-0.5850160717964172,0.33867931365966797,0.35076966881752014,-0.6069843173027039,-0.27016481757164,-0.4207139015197754,-0.635785698890686,-0.25749778747558594,22
19640345,-1.2255611419677734,0.10973857343196869,-0.2873173654079437,0.4008477032184601,0.10923159867525101,-0.8141380548477173,-0.22723142802715302,-0.013233993202447891,-0.4404831528663635,-0.251733660697937,3
19674115,-1.167635202407837,-0.32341891527175903,-0.38673341274261475,0.13106168806552887,0.016138888895511627,-0.8981807231903076,-0.12738850712776184,0.20333698391914368,-0.5788864493370056,-0.32209694385528564,2
19675855,-1.0614190101623535,-0.28336042165756226,-0.5908542275428772,0.3404988646507263,0.359972208738327,-0.6018009185791016,-0.27464550733566284,-0.4297575056552887,-0.6402735114097595,-0.2539825141429901,22
19694965,-1.1527433395385742,-0.09052643179893494,-0.46134620904922485,0.2866836488246918,0.09865498542785645,-0.6572467088699341,-0.19867776334285736,-0.14795055985450745,-0.4978124797344208,-0.2760457694530487,18
19762565,-1.2259666919708252,0.10751380771398544,-0.2861694395542145,0.39916086196899414,0.10899807512760162,-0.8174324631690979,-0.22525788843631744,-0.01256648451089859,-0.4408966302871704,-0.2532508969306946,3
19769305,-1.2548677921295166,-0.5749459266662598,-0.1373090296983719,0.4039376676082611,-0.010970745235681534,-0.7670506238937378,-0.5101279020309448,0.29322969913482666,-0.4871605336666107,-0.3170981705188751,17
19773185,-1.2587363719940186,-0.5740318894386292,-0.13237491250038147,0.40597549080848694,-0.015854433178901672,-0.7656267881393433,-0.5151687264442444,0.2971261143684387,-0.4833618700504303,-0.31580546498298645,17
19956775,-1.3098094463348389,-0.24166125059127808,-0.28332096338272095,0.22044405341148376,0.03869527205824852,-0.778587281703949,-0.06167013570666313,0.0957738608121872,-0.47422683238983154,-0.2587893605232239,6
19965275,-1.0615928173065186,-0.28218960762023926,-0.5865867733955383,0.34411758184432983,0.3623277246952057,-0.6068228483200073,-0.27588266134262085,-0.42678290605545044,-0.6401026248931885,-0.25363588333129883,22
19966685,-1.1711256504058838,-0.3087846338748932,-0.39022424817085266,0.1399473398923874,0.01871512271463871,-0.8872557282447815,-0.13719327747821808,0.20288823544979095,-0.574903666973114,-0.31673625111579895,23
20038555,-1.0633118152618408,-0.2816668748855591,-0.5850341320037842,0.33892837166786194,0.35375335812568665,-0.6079922318458557,-0.27081960439682007,-0.42240002751350403,-0.6381421089172363,-0.2582247853279114,22
20055975,-1.1756281852722168,-0.2956666350364685,-0.39691781997680664,0.147990420460701,0.010389737784862518,-0.878587007522583,-0.14654766023159027,0.22833500802516937,-0.5679501295089722,-0.3174401819705963,26
20136185,-1.2212178707122803,0.10168619453907013,-0.28382423520088196,0.4015931785106659,0.11522148549556732,-0.8239138126373291,-0.22254659235477448,-0.022814981639385223,-0.44181543588638306,-0.25937342643737793,3
20268105,-1.075383186340332,-0.25134900212287903,-0.5428308248519897,0.32810184359550476,0.3123372197151184,-0.6521195769309998,-0.24380053579807281,-0.36862674355506897,-0.6193176507949829,-0.2815122902393341,7
20438435,-1.174793004989624,-0.2950061857700348,-0.3973434269428253,0.14927373826503754,0.01372041180729866,-0.8777238130569458,-0.14760330319404602,0.22280491888523102,-0.5686949491500854,-0.3165101706981659,26
20490505,-1.2563257217407227,-0.5516601204872131,-0.1480594277381897,0.3939599394798279,-0.012887751683592796,-0.7680949568748474,-0.4972880482673645,0.28613191843032837,-0.486609548330307,-0.31324589252471924,0
20647085,-1.0667808055877686,-0.2758534550666809,-0.5876718759536743,0.33855533599853516,0.3484730124473572,-0.6016199588775635,-0.2723631262779236,-0.4192938208580017,-0.6340423822402954,-0.2546357214450836,22
20720085,-1.251675009727478,-0.5400851368904114,-0.15779143571853638,0.39354032278060913,-0.006574548315256834,-0.7628855109214783,-0.4897099435329437,0.26744502782821655,-0.4875241816043854,-0.31333380937576294,24
20742495,-1.0647488832473755,-0.27760329842567444,-0.5893325209617615,0.3380852937698364,0.3517760932445526,-0.601763904094696,-0.2707921862602234,-0.4244387745857239,-0.6360101103782654,-0.2554049491882324,22
20779785,-1.254876732826233,-0.5484641194343567,-0.15085208415985107,0.3930361270904541,-0.011770240031182766,-0.7669640779495239,-0.4944835603237152,0.2824057638645172,-0.4865805506706238,-0.31342414021492004,0
20893775,-1.0683958530426025,-0.2732880711555481,-0.5811769366264343,0.3381808400154114,0.3438280522823334,-0.6079047918319702,-0.270292192697525,-0.4118279218673706,-0.6314406394958496,-0.25729799270629883,1
20920455,-1.254966378211975,-0.5454704165458679,-0.15263496339321136,0.3906674385070801,-0.012828076258301735,-0.768695056438446,-0.4906727969646454,0.28195223212242126,-0.48684045672416687,-0.3141056001186371,0
20942785,-1.0682265758514404,-0.2756431996822357,-0.585547685623169,0.3376060724258423,0.3451637327671051,-0.6024125218391418,-0.2733251452445984,-0.4138416051864624,-0.632823646068573,-0.25459152460098267,1
21004385,-1.1704961061477661,-0.2995726764202118,-0.39201709628105164,0.1469985693693161,0.02277211844921112,-0.8793394565582275,-0.1403704136610031,0.18785114586353302,-0.5717737078666687,-0.31485310196876526,23
21036625,-1.0642985105514526,-0.2835744023323059,-0.5893316268920898,0.3382956087589264,0.35326510667800903,-0.6031918525695801,-0.27190732955932617,-0.42557626962661743,-0.6378071904182434,-0.2575054168701172,22
21067345,-1.0704163312911987,-0.2613369822502136,-0.5427917838096619,0.3220136761665344,0.30730289220809937,-0.6609132289886475,-0.23654481768608093,-0.3583412766456604,-0.6223844885826111,-0.28652822971343994,7
21092405,-1.2022485733032227,-0.20034688711166382,-0.645541250705719,0.21913017332553864,0.0333627425134182,-0.47960364818573,-0.19180428981781006,-0.3621668815612793,-0.5098814964294434,-0.34521767497062683,4
21118965,-1.0704654455184937,-0.26286277174949646,-0.5577432513237,0.3274903893470764,0.3224034905433655,-0.6402772665023804,-0.24483852088451385,-0.3924955129623413,-0.6240398287773132,-0.27972611784935,7
21204835,-1.1720331907272339,-0.3113044500350952,-0.38805991411209106,0.13641853630542755,0.014655185863375664,-0.8909716606140137,-0.1352209895849228,0.21090921759605408,-0.5748807787895203,-0.31783154606819153,2
21306765,-1.2534372806549072,-0.5709359645843506,-0.13559524714946747,0.4080069065093994,-0.008742280304431915,-0.7681713700294495,-0.5090581178665161,0.28605011105537415,-0.4843234121799469,-0.3193320035934448,17
21503765,-1.1688635349273682,-0.33073651790618896,-0.38771548867225647,0.1339264065027237,0.009273769333958626,-0.8931778073310852,-0.13468126952648163,0.21638596057891846,-0.5778151154518127,-0.3261185884475708,2
21516705,-1.254530906677246,-0.5434262752532959,-0.15249033272266388,0.39071378111839294,-0.012436985038220882,-0.7685986161231995,-0.49049922823905945,0.2823745608329773,-0.48662444949150085,-0.3135021924972534,0
21571765,-1.2555146217346191,-0.5535601377487183,-0.14813366532325745,0.3923698365688324,-0.013659208081662655,-0.7692493796348572,-0.4957194924354553,0.2877616584300995,-0.48704442381858826,-0.314142644405365,0
21724415,-1.0616461038589478,-0.2842811644077301,-0.590247392654419,0.3399021625518799,0.3591269254684448,-0.6025055646896362,-0.2750321626663208,-0.4264351427555084,-0.6404585242271423,-0.25353118777275085,22
21744945,-1.1796936988830566,-0.19616985321044922,-0.6506688594818115,0.22564633190631866,0.04066622629761696,-0.49581608176231384,-0.21023277938365936,-0.34015774726867676,-0.5268996953964233,-0.3484641909599304,4
21804225,-1.2557729482650757,-0.5548491477966309,-0.145512655377388,0.3990229666233063,-0.011737094260752201,-0.7646666169166565,-0.5006415247917175,0.282854288816452,-0.4850122332572937,-0.31425991654396057,0
21912185,-1.1915191411972046,-0.18944978713989258,-0.6385596990585327,0.2283497452735901,0.038988810032606125,-0.500184953212738,-0.20253577828407288,-0.34248918294906616,-0.5167726874351501,-0.3454704284667969,4
21951135,-1.1607061624526978,-0.3571085035800934,-0.31566816568374634,0.10300624370574951,0.05272436514496803,-0.9602107405662537,-0.0455026812851429,0.11981242895126343,-0.605033814907074,-0.3051568269729614,8
22048765,-1.1757638454437256,-0.2998564541339874,-0.392564982175827,0.1441987007856369,0.00833464041352272,-0.8859913945198059,-0.14432752132415771,0.23668521642684937,-0.5691094994544983,-0.31825974583625793,26
22110605,-1.170310378074646,-0.06367642432451248,-0.43621984124183655,0.3031300902366638,0.10073865950107574,-0.7019408345222473,-0.18874742090702057,-0.11786110699176788,-0.5200587511062622,-0.26697441935539246,18
22137625,-1.1721779108047485,-0.3167327344417572,-0.38554486632347107,0.13310906291007996,0.012346369214355946,-0.8967150449752808,-0.13361376523971558,0.21911081671714783,-0.5762251615524292,-0.31896325945854187,2
22169825,-1.2553465366363525,-0.5547351837158203,-0.1494525969028473,0.39195165038108826,-0.0136232515797019,-0.7683672308921814,-0.49633267521858215,0.28776562213897705,-0.4876062870025635,-0.31436407566070557,0
22288095,-1.0704387426376343,-0.25967928767204285,-0.5430200099945068,0.3277207016944885,0.31968775391578674,-0.6554650068283081,-0.24170280992984772,-0.3733767867088318,-0.6226099729537964,-0.2822277247905731,7
22323715,-1.1792465448379517,-0.1972520798444748,-0.6520575881004333,0.22468189895153046,0.03918404132127762,-0.4936886429786682,-0.21028263866901398,-0.3417655825614929,-0.526516854763031,-0.3493165075778961,4
22354995,-1.2533233165740967,-0.5176655650138855,-0.15554974973201752,0.3950793147087097,-0.008753047324717045,-0.7702550888061523,-0.483805388212204,0.27002111077308655,-0.4820523262023926,-0.3137407600879669,24
